"3","duilgheadasan shochairean sòisealta",,"a","duilgheadasan shochairean sòisealta",,"a",
"3","duilgheadasan sòisealta",,"a","duilgheadasan sòisealta",,"a",
"3","duilleag lìn",,"a","duilleag lìn",,"a",
"3","duilleag roimhe",,"a","duilleag roimhe",,"a",
"3","duilleag","f","a","duilleag","f","a",
"3","duilleag-dachaigh",,"a","duilleag-dachaigh",,"a",
"3","duilleag-obrach","f","a","duilleag-obrach","f","a",
"3","duilleagan an fhoghair",,"a","duilleagan an fhoghair",,"a",
"3","dùin do bheul",,"a","dùin do bheul",,"a",
"3","dùin sìos","v","a","dùin sìos","v","a",
"3","dùin","v","a","dùin","v","a",
"3","duiseal","m","a","duiseal","m","a",
"3","duislear","m","a","duislear","m","a",
"3","dùmhail","a","a","dùmhail","a","a",
"3","dùnadh briste",,"a","dùnadh briste",,"a",
"3","dùnadh coileanta",,"a","dùnadh coileanta",,"a",
"3","dùnadh neo-choileanta",,"a","dùnadh neo-choileanta",,"a",
"3","dùnadh plagal",,"a","dùnadh plagal",,"a",
"3","dùnadh sìos","m","a","dùnadh sìos","m","a",
"3","dùnadh","m","a","dùnadh","m","a",
"3","dusan ugh",,"a","dusan ugh",,"a",
"3","dusan","m","a","dusan","m","a",
"3","dust òir",,"a","dust òir",,"a",
"3","dust","m","a","dust","m","a",
"3","dùthaich","f","a","dùthaich","f","a",
"3","dùthchail","a","a","dùthchail","a","a",
"3","dùthchasach","a","a","dùthchasach","a","a",
"3","dyslexia","f","a","dyslexia","f","a",
"3","eacarsaich èarobaig",,"a","eacarsaich èarobaig",,"a",
"3","each-mara","m","a","each-mara","m","a",
"3","eachdraidh Crìosdaidheachd agus na h-eaglais Chrìosdail",,"a","eachdraidh Crìosdaidheachd agus na h-eaglais Chrìosdail",,"a",
"3","eachdraidh Crìosdaidheachd agus na h-eaglais Crìosdail",,"a","eachdraidh Crìosdaidheachd agus na h-eaglais Crìosdail",,"a",
"3","eachdraidh Crìosdaidheachd ann an Afraga",,"a","eachdraidh Crìosdaidheachd ann an Afraga",,"a",
"3","eachdraidh Crìosdaidheachd ann an Àisia",,"a","eachdraidh Crìosdaidheachd ann an Àisia",,"a",
"3","eachdraidh Crìosdaidheachd ann an Ameireaga a Deas",,"a","eachdraidh Crìosdaidheachd ann an Ameireaga a Deas",,"a",
"3","eachdraidh Crìosdaidheachd ann an Ameireaga a Tuath",,"a","eachdraidh Crìosdaidheachd ann an Ameireaga a Tuath",,"a",
"3","eachdraidh Crìosdaidheachd ann an ceàrnaidhean eile",,"a","eachdraidh Crìosdaidheachd ann an ceàrnaidhean eile",,"a",
"3","eachdraidh Crìosdaidheachd san Roinn Eòrpa",,"a","eachdraidh Crìosdaidheachd san Roinn Eòrpa",,"a",
"3","eachdraidh Crìosdaidheachd",,"a","eachdraidh Crìosdaidheachd",,"a",
"3","eachdraidh an t-saoghail àrsaidh gu ca. 499",,"a","eachdraidh an t-saoghail àrsaidh gu ca. 499",,"a",
"3","eachdraidh brobhsaidh",,"a","eachdraidh brobhsaidh",,"a",
"3","eachdraidh na h-eaglais",,"a","eachdraidh na h-eaglais",,"a",
"3","eachdraidh nàdarra fhàs-bheairtean",,"a","eachdraidh nàdarra fhàs-bheairtean",,"a",
"3","eachdraidh nàdarra",,"a","eachdraidh nàdarra",,"a",
"3","eachdraidh phoilitigeach",,"a","eachdraidh phoilitigeach",,"a",
"3","eachdraidh, iomradh agus breithneachadh",,"a","eachdraidh, iomradh agus breithneachadh",,"a",
"3","eachdraidh-beatha agus sloinntearachd",,"a","eachdraidh-beatha agus sloinntearachd",,"a",
"3","eachdraidh-beatha","f","a","eachdraidh-beatha","f","a",
"3","eachdraidh-beatha, sloinntearachd agus suaicheantais",,"a","eachdraidh-beatha, sloinntearachd agus suaicheantais",,"a",
"3","eachdraidheil","a","a","eachdraidheil","a","a",
"3","eachraidh","a","a","eachraidh","a","a",
"3","eaconamach","a","a","eaconamach","a","a",
"3","eaconamaidh","n","a","eaconamaidh","n","a",
"3","eaconamas eadar-nàiseanta",,"a","eaconamas eadar-nàiseanta",,"a",
"3","eaconamas ionmhasail",,"a","eaconamas ionmhasail",,"a",
"3","eaconamas lùtha",,"a","eaconamas lùtha",,"a",
"3","eaconamas obrach",,"a","eaconamas obrach",,"a",
"3","eaconamas talmhainn agus lùtha",,"a","eaconamas talmhainn agus lùtha",,"a",
"3","eaconomas dachaigh",,"a","eaconomas dachaigh",,"a",
"3","eaconomas","m","a","eaconomas","m","a",
"3","eadar-aghaidh","f","a","eadar-aghaidh","f","a",
"3","eadar-chairtealach","a","a","eadar-chairtealach","a","a",
"3","eadar-chairtealach",,"a","eadar-chairtealach",,"a",
"3","eadar-chluich ciùil",,"a","eadar-chluich ciùil",,"a",
"3","eadar-chluich","m","a","eadar-chluich","m","a",
"3","eadar-chuspaireil","a","a","eadar-chuspaireil","a","a",
"3","eadar-dhealachadh","m","a","eadar-dhealachadh","m","a",
"3","eadar-fhonn","m","a","eadar-fhonn","m","a",
"3","eadar-ghnìomhach","a","a","eadar-ghnìomhach","a","a",
"3","eadar-gnè","a","a","eadar-gnè","a","a",
"3","eadar-mhìneachadh ciùil",,"a","eadar-mhìneachadh ciùil",,"a",
"3","eadar-mhìneachadh","m","a","eadar-mhìneachadh","m","a",
"3","eadar-mhìnich an ceòl",,"a","eadar-mhìnich an ceòl",,"a",
"3","eadar-mhìnich","v","a","eadar-mhìnich","v","a",
"3","eadar-nàiseanta","a","a","eadar-nàiseanta","a","a",
"3","eadar-obair shòisealta",,"a","eadar-obair shòisealta",,"a",
"3","eadar-obair","f","a","eadar-obair","f","a",
"3","eadar-obrachail","a","a","eadar-obrachail","a","a",
"3","eadar-sgaoil salainn ann an uisge",,"a","eadar-sgaoil salainn ann an uisge",,"a",
"3","eadar-sgaoil","v","a","eadar-sgaoil","v","a",
"3","eadar-sgaoileadh neo-shàthaichte",,"a","eadar-sgaoileadh neo-shàthaichte",,"a",
"3","eadar-sgaoileadh neodrachaidh",,"a","eadar-sgaoileadh neodrachaidh",,"a",
"3","eadar-sgaoileadh salainn",,"a","eadar-sgaoileadh salainn",,"a",
"3","eadar-sgaoileadh sàthaichte",,"a","eadar-sgaoileadh sàthaichte",,"a",
"3","eadar-sgaoileadh","m","a","eadar-sgaoileadh","m","a",
"3","èadhar","f","a","èadhar","f","a",
"3","èadhar-bheàrn",,"a","èadhar-bheàrn",,"a",
"3","èadhar-dhìonach","a","a","èadhar-dhìonach","a","a",
"3","èadhradh","m","a","èadhradh","m","a",
"3","èadhraig","v","a","èadhraig","v","a",
"3","eadra-gnè","a","a","eadra-gnè","a","a",
"3","eadra-lìon","m","a","eadra-lìon","m","a",
"3","eaglais chlèireach",,"a","eaglais chlèireach",,"a",
"3","eaglais le stìopall",,"a","eaglais le stìopall",,"a",
"3","eaglais le tùr",,"a","eaglais le tùr",,"a",
"3","eaglais","f","a","eaglais","f","a",
"3","eaglais-eòlas","m","a","eaglais-eòlas","m","a",
"3","eaglaisean coitheanalach",,"a","eaglaisean coitheanalach",,"a",
"3","eaglaiseil","a","a","eaglaiseil","a","a",
"3","eagrachadh agus cleachdadh fiosrachaidh",,"a","eagrachadh agus cleachdadh fiosrachaidh",,"a",
"3","eagrachadh, obair shòisealta agus adhradh Crìosdail",,"a","eagrachadh, obair shòisealta agus adhradh Crìosdail",,"a",
"3","eagraich","v","a","eagraich","v","a",
"3","ealain agus cur-seachadan",,"a","ealain agus cur-seachadan",,"a",
"3","ealain am measg an t-sluaigh",,"a","ealain am measg an t-sluaigh",,"a",
"3","ealain aodach fìghte",,"a","ealain aodach fìghte",,"a",
"3","ealain bhailteil",,"a","ealain bhailteil",,"a",
"3","ealain bharoc",,"a","ealain bharoc",,"a",
"3","ealain chruthachail",,"a","ealain chruthachail",,"a",
"3","ealain coimpiutair",,"a","ealain coimpiutair",,"a",
"3","ealain cruth-tìre",,"a","ealain cruth-tìre",,"a",
"3","ealain cur-seachad",,"a","ealain cur-seachad",,"a",
"3","ealain dhidseatach",,"a","ealain dhidseatach",,"a",
"3","ealain fhìnealta agus maiseachaidh",,"a","ealain fhìnealta agus maiseachaidh",,"a",
"3","ealain fhìnealta",,"a","ealain fhìnealta",,"a",
"3","ealain ghrafaigeach",,"a","ealain ghrafaigeach",,"a",
"3","ealain ghrafaigeach; dèanamh phriontan agus priontan",,"a","ealain ghrafaigeach; dèanamh phriontan agus priontan",,"a",
"3","ealain maiseachaidh",,"a","ealain maiseachaidh",,"a",
"3","ealain phlastaig",,"a","ealain phlastaig",,"a",
"3","ealain searamaig",,"a","ealain searamaig",,"a",
"3","ealain shearamaig",,"a","ealain shearamaig",,"a",
"3","ealain thaisbeanail",,"a","ealain thaisbeanail",,"a",
"3","ealain","f","a","ealain","f","a",
"3","ealastomar","m","a","ealastomar","m","a",
"3","eanchainn","f","a","eanchainn","f","a",
"3","eapaig","a","a","eapaig","a","a",
"3","earball aidheon",,"a","earball aidheon",,"a",
"3","earball rionnag-an-earbaill",,"a","earball rionnag-an-earbaill",,"a",
"3","earball sionnaich",,"a","earball sionnaich",,"a",
"3","èarobaig","a","a","èarobaig","a","a",
"3","èarofoidhl","f","a","èarofoidhl","f","a",
"3","earrach","m","a","earrach","m","a",
"3","earrann adhartachaidh sonàta",,"a","earrann adhartachaidh sonàta",,"a",
"3","earrann bhon an ro-cheòl",,"a","earrann bhon an ro-cheòl",,"a",
"3","earrann ochd notaichean",,"a","earrann ochd notaichean",,"a",
"3","earrann","f","a","earrann","f","a",
"3","eas-aontar","m","a","eas-aontar","m","a",
"3","eas-aontarachd","f","a","eas-aontarachd","f","a",
"3","eas-fhuaimneach","a","a","eas-fhuaimneach","a","a",
"3","eas-fhuaimneachd ciùil",,"a","eas-fhuaimneachd ciùil",,"a",
"3","eas-fhuaimneachd","f","a","eas-fhuaimneachd","f","a",
"3","eas-sheirm notaichean",,"a","eas-sheirm notaichean",,"a",
"3","eas-sheirm","f","a","eas-sheirm","f","a",
"3","easbhaidh na dùthcha",,"a","easbhaidh na dùthcha",,"a",
"3","easbhaidh","f","a","easbhaidh","f","a",
"3","easgann","f","a","easgann","f","a",
"3","echidna","f","a","echidna","f","a",
"3","echinoderm","m","a","echinoderm","m","a",
"3","èideadh agus coltas pearsanta",,"a","èideadh agus coltas pearsanta",,"a",
"3","èideadh","m","a","èideadh","m","a",
"3","èifeachdas a' ghnìomhachaidh",,"a","èifeachdas a' ghnìomhachaidh",,"a",
"3","eileagtronaigeach","a","a","eileagtronaigeach","a","a",
"3","eileagtronaigs","f","a","eileagtronaigs","f","a",
"3","eileamaid cheimigeach",,"a","eileamaid cheimigeach",,"a",
"3","eileamaid talmhaidh alcaileach",,"a","eileamaid talmhaidh alcaileach",,"a",
"3","eileamaid","f","a","eileamaid","f","a",
"3","eileamaidean ceimigeach",,"a","eileamaidean ceimigeach",,"a",
"3","eileamaidean haloidean",,"a","eileamaidean haloidean",,"a",
"3","eileanan bhon chladach",,"a","eileanan bhon chladach",,"a",
"3","eilips","f","a","eilips","f","a",
"3","eilipseach","a","a","eilipseach","a","a",
"3","einnsean-lorg",,"a","einnsean-lorg",,"a",
"3","einnseanair bathar-bog, frèaman-d",,"a","einnseanair bathar-bog, frèaman-d",,"a",
"3","einnseanaireachd agus obrachadh co-cheangailte",,"a","einnseanaireachd agus obrachadh co-cheangailte",,"a",
"3","einnseanaireachd airm agus seòlaidh",,"a","einnseanaireachd airm agus seòlaidh",,"a",
"3","einnseanaireachd chatharra",,"a","einnseanaireachd chatharra",,"a",
"3","einnseanaireachd cheimigeach",,"a","einnseanaireachd cheimigeach",,"a",
"3","einnseanaireachd haidreolaig",,"a","einnseanaireachd haidreolaig",,"a",
"3","einnseanaireachd rathaid",,"a","einnseanaireachd rathaid",,"a",
"3","einnseanaireachd rèile agus rathaid",,"a","einnseanaireachd rèile agus rathaid",,"a",
"3","einnseanaireachd rèile",,"a","einnseanaireachd rèile",,"a",
"3","einnseanaireachd seòlaidh",,"a","einnseanaireachd seòlaidh",,"a",
"3","einnseanaireachd shlàinteil agus bhaileil",,"a","einnseanaireachd shlàinteil agus bhaileil",,"a",
"3","einnseanaireachd shlàinteil",,"a","einnseanaireachd shlàinteil",,"a",
"3","einnseanaireachd","f","a","einnseanaireachd","f","a",
"3","einsteinium","m","a","einsteinium","m","a",
"3","èirigh gun iarraidh",,"a","èirigh gun iarraidh",,"a",
"3","èirigh na grèine",,"a","èirigh na grèine",,"a",
"3","èirigh","m","a","èirigh","m","a",
"3","èisg fhosaileach",,"a","èisg fhosaileach",,"a",
"3","eisimpleir","n","a","eisimpleir","n","a",
"3","eisir driseach",,"a","eisir driseach",,"a",
"3","eisir","m","a","eisir","m","a",
"3","èisteachd agus labhairt còmhla",,"a","èisteachd agus labhairt còmhla",,"a",
"3","èisteachd agus labhairt",,"a","èisteachd agus labhairt",,"a",
"3","èisteachd airson fiosrachadh",,"a","èisteachd airson fiosrachadh",,"a",
"3","èisteachd","f","a","èisteachd","f","a",
"3","eitean na talmhainn",,"a","eitean na talmhainn",,"a",
"3","eitean","m","a","eitean","m","a",
"3","eitneografaidh","m","a","eitneografaidh","m","a",
"3","eitneòlaiche","m","a","eitneòlaiche","m","a",
"3","eitneòlas","m","a","eitneòlas","m","a",
"3","eits","v","a","eits","v","a",
"3","eitseadh ","m","a","eitseadh ","m","a",
"3","eitseadh agus eitseadh tioram",,"a","eitseadh agus eitseadh tioram",,"a",
"3","eitseadh tioram",,"a","eitseadh tioram",,"a",
"3","eitsidhean tioram",,"a","eitsidhean tioram",,"a",
"3","emfasìoma","f","a","emfasìoma","f","a",
"3","encore","","a","encore","","a",
"3","encore","m","a","encore","m","a",
"3","ensemble","f","a","ensemble","f","a",
"3","ensemblean ionnsramaideach",,"a","ensemblean ionnsramaideach",,"a",
"3","ensemblean le aon ionnsramaid gach pàirt",,"a","ensemblean le aon ionnsramaid gach pàirt",,"a",
"3","entr'acte","f","a","entr'acte","f","a",
"3","eòin fhosaileach",,"a","eòin fhosaileach",,"a",
"3","eòlaiche siostaman gnothachais",,"a","eòlaiche siostaman gnothachais",,"a",
"3","eòlaiche","m","a","eòlaiche","m","a",
"3","eòlaiche-chnàmhan","m","a","eòlaiche-chnàmhan","m","a",
"3","eòlaiche-fiosaig","m","a","eòlaiche-fiosaig","m","a",
"3","eòlaiche-fiosaigs teòiridheach",,"a","eòlaiche-fiosaigs teòiridheach",,"a",
"3","eòlaichean-chnàmhan",,"a","eòlaichean-chnàmhan",,"a",
"3","eòlas breith-chloinne",,"a","eòlas breith-chloinne",,"a",
"3","eòlas corporra",,"a","eòlas corporra",,"a",
"3","eòlas creideimh, moraltachd agus feallsanachd",,"a","eòlas creideimh, moraltachd agus feallsanachd",,"a",
"3","eòlas cùram meidigeach chloinne",,"a","eòlas cùram meidigeach chloinne",,"a",
"3","eòlas cùram meidigeach seann dhaoine",,"a","eòlas cùram meidigeach seann dhaoine",,"a",
"3","eòlas dìon-bodhaig",,"a","eòlas dìon-bodhaig",,"a",
"3","eòlas gnèitheachais agus dhàimhean",,"a","eòlas gnèitheachais agus dhàimhean",,"a",
"3","eòlas gnothachais",,"a","eòlas gnothachais",,"a",
"3","eòlas nam meadhanan",,"a","eòlas nam meadhanan",,"a",
"3","eòlas sòisealta",,"a","eòlas sòisealta",,"a",
"3","eòlas tùs-ghinean","m","a","eòlas tùs-ghinean","m","a",
"3","eòlas","m","a","eòlas","m","a",
"3","eòlas, beatha agus gnàthas cràbhach",,"a","eòlas, beatha agus gnàthas cràbhach",,"a",
"3","eòlas, gnàthas agus beatha Chrìosdail",,"a","eòlas, gnàthas agus beatha Chrìosdail",,"a",
"3","eòlas-bodhaig daonna",,"a","eòlas-bodhaig daonna",,"a",
"3","eòlas-bodhaig","m","a","eòlas-bodhaig","m","a",
"3","eòlas-cheallan daonna",,"a","eòlas-cheallan daonna",,"a",
"3","eòlas-cheallan","m","a","eòlas-cheallan","m","a",
"3","eòlas-cungaidh agus eòlas-leigheis",,"a","eòlas-cungaidh agus eòlas-leigheis",,"a",
"3","eòlas-cungaidh","m","a","eòlas-cungaidh","m","a",
"3","eòlas-diadhachd Crìosdail",,"a","eòlas-diadhachd Crìosdail",,"a",
"3","eòlas-diadhachd Crìosdail, moraltan agus adhradh",,"a","eòlas-diadhachd Crìosdail, moraltan agus adhradh",,"a",
"3","eòlas-diadhachd eaglaiseil",,"a","eòlas-diadhachd eaglaiseil",,"a",
"3","eòlas-diadhachd sòisealta agus eaglaiseil",,"a","eòlas-diadhachd sòisealta agus eaglaiseil",,"a",
"3","eòlas-diadhachd sòisealta",,"a","eòlas-diadhachd sòisealta",,"a",
"3","eòlas-diadhachd","m","a","eòlas-diadhachd","m","a",
"3","eòlas-dualchainnt agus cànanachas eachdraidheil",,"a","eòlas-dualchainnt agus cànanachas eachdraidheil",,"a",
"3","eòlas-dualchainnt","m","a","eòlas-dualchainnt","m","a",
"3","eòlas-leigheis","m","a","eòlas-leigheis","m","a",
"3","eòlas-sgrìobhaidh fàisneachail",,"a","eòlas-sgrìobhaidh fàisneachail",,"a",
"3","eòlas-sgrìobhaidh","m","a","eòlas-sgrìobhaidh","m","a",
"3","eòlas-tomhais","m","a","eòlas-tomhais","m","a",
"3","eòrpium ogsaid",,"a","eòrpium ogsaid",,"a",
"3","eòrpium","m","a","eòrpium","m","a",
"3","ephemeris","m","a","ephemeris","m","a",
"3","erbium","m","a","erbium","m","a",
"3","esprit","f","a","esprit","f","a",
"3","eu-tònalach","a","a","eu-tònalach","a","a",
"3","eu-tònalachd","f","a","eu-tònalachd","f","a",
"3","eucoir-eòlas","m","a","eucoir-eòlas","m","a",
"3","eucoir-saidhbear","m","a","eucoir-saidhbear","m","a",
"3","eucorach","a","a","eucorach","a","a",
"3","eucorach","m","a","eucorach","m","a",
"3","eun","m","a","eun","m","a",
"3","eun-dranndain",,"a","eun-dranndain",,"a",
"3","eun-dranndainn","m","a","eun-dranndainn","m","a",
"3","eun-marra",,"a","eun-marra",,"a",
"3","eunan","m","a","eunan","m","a",
"3","euslaint bannais",,"a","euslaint bannais",,"a",
"3","euslaint","f","a","euslaint","f","a",
"3","expressionism","m","a","expressionism","m","a",
"3","extravaganza le James Planche",,"a","extravaganza le James Planche",,"a",
"3","extravaganza","f","a","extravaganza","f","a",
"3","f","","a","f","","a",
"3","facal air an fhacal",,"a","facal air an fhacal",,"a",
"3","facal","m","a","facal","m","a",
"3","facal-faire","m","a","facal-faire","m","a",
"3","facaltaidh gnothachais agus chur-seachadan",,"a","facaltaidh gnothachais agus chur-seachadan",,"a",
"3","facaltaidh nan ealain",,"a","facaltaidh nan ealain",,"a",
"3","facaltaidh","f","a","facaltaidh","f","a",
"3","faclair","m","a","faclair","m","a",
"3","faclairean Beurla",,"a","faclairean Beurla",,"a",
"3","faclairean Eadailtis",,"a","faclairean Eadailtis",,"a",
"3","faclairean Gearmailtis",,"a","faclairean Gearmailtis",,"a",
"3","faclairean Greugais chlasaigeach",,"a","faclairean Greugais chlasaigeach",,"a",
"3","faclairean Laideann chlasaigeach",,"a","faclairean Laideann chlasaigeach",,"a",
"3","faclairean Spàinntis",,"a","faclairean Spàinntis",,"a",
"3","faclairean ealain fhìnealta agus maiseachaidh",,"a","faclairean ealain fhìnealta agus maiseachaidh",,"a",
"3","factar farsaingeachd a' mheudachaidh",,"a","factar farsaingeachd a' mheudachaidh",,"a",
"3","factar na farsaingeachd",,"a","factar na farsaingeachd",,"a",
"3","factar","m","a","factar","m","a",
"3","factar(ach)adh","m","a","factar(ach)adh","m","a",
"3","factar-sgèile",,"a","factar-sgèile",,"a",
"3","factar-sìnidh",,"a","factar-sìnidh",,"a",
"3","factaraich","v","a","factaraich","v","a",
"3","fad an sgriubha",,"a","fad an sgriubha",,"a",
"3","fad eadar-ùine na h-entr'acte",,"a","fad eadar-ùine na h-entr'acte",,"a",
"3","fad-bheatha","a","a","fad-bheatha","a","a",
"3","fada","a","a","fada","a","a",
"3","fàg brath","v","a","fàg brath","v","a",
"3","fàg is dùin",,"a","fàg is dùin",,"a",
"3","fàg","v","a","fàg","v","a",
"3","faic iùl-lann slàn",,"a","faic iùl-lann slàn",,"a",
"3","faic leòsan ro-sheallaidh",,"a","faic leòsan ro-sheallaidh",,"a",
"3","faic nad inntinn","v","a","faic nad inntinn","v","a",
"3","faid a' chularain mhara",,"a","faid a' chularain mhara",,"a",
"3","faid agus leud",,"a","faid agus leud",,"a",
"3","faid an eadar-chluich",,"a","faid an eadar-chluich",,"a",
"3","faid an fhigeir",,"a","faid an fhigeir",,"a",
"3","faid cularan mara",,"a","faid cularan mara",,"a",
"3","faid na cuèbher",,"a","faid na cuèbher",,"a",
"3","faid na demisemicuèbhear",,"a","faid na demisemicuèbhear",,"a",
"3","faid","f","a","faid","f","a",
"3","faid","f","a","faid","m","a",
"3","faid","m","a","faid","f","a",
"3","faid","m","a","faid","m","a",
"3","fàidh","m","a","fàidh","m","a",
"3","fàidhean brèige",,"a","fàidhean brèige",,"a",
"3","fàidheil","a","a","fàidheil","a","a",
"3","faidhle coimpiutair",,"a","faidhle coimpiutair",,"a",
"3","faidhle loga",,"a","faidhle loga",,"a",
"3","faidhle","f","a","faidhle","f","a",
"3","faigh cuideachadh",,"a","faigh cuideachadh",,"a",
"3","failbhean na cluaise","m","a","failbhean na cluaise","m","a",
"3","fàileadh-bodhaig","m","a","fàileadh-bodhaig","m","a",
"3","faileas","m","a","faileas","m","a",
"3","fàilteachas","m","a","fàilteachas","m","a",
"3","fàinne titanium",,"a","fàinne titanium",,"a",
"3","fàire","f","a","fàire","f","a",
"3","faireachdainn","f","a","faireachdainn","f","a",
"3","faisg air a' chrios-mheadhain",,"a","faisg air a' chrios-mheadhain",,"a",
"3","faisg-dhùblachadh","m","a","faisg-dhùblachadh","m","a",
"3","faisg-dhùblaichean",,"a","faisg-dhùblaichean",,"a",
"3","faisg-iomad","m","a","faisg-iomad","m","a",
"3","fàisneachail","a","a","fàisneachail","a","a",
"3","falamh","a","a","falamh","a","a",
"3","fallaineachd","f","a","fallaineachd","f","a",
"3","fallainn","f","a","fallainn","f","a",
"3","famh òir a' Ghranndaich",,"a","famh òir a' Ghranndaich",,"a",
"3","famh","n","a","famh","n","a",
"3","fànas","m","a","fànas","m","a",
"3","fantasia","m","a","fantasia","m","a",
"3","faoileag","f","a","faoileag","f","a",
"3","far ghleus",,"a","far ghleus",,"a",
"3","far-loidhne","a","a","far-loidhne","a","a",
"3","farsaing","a","a","farsaing","a","a",
"3","farsaingeachd chuspairean",,"a","farsaingeachd chuspairean",,"a",
"3","farsaingeachd uachdair",,"a","farsaingeachd uachdair",,"a",
"3","farsaingeachd","f","a","farsaingeachd","f","a",
"3","fàs na gealaich",,"a","fàs na gealaich",,"a",
"3","fàs-bheairt","f","a","fàs-bheairt","f","a",
"3","fàs-bheairteach","a","a","fàs-bheairteach","a","a",
"3","fasgadh ionnsaigh-adhair",,"a","fasgadh ionnsaigh-adhair",,"a",
"3","fasgadh","m","a","fasgadh","m","a",
"3","feabhasach","a","a","feabhasach","a","a",
"3","feachd","n","a","feachd","n","a",
"3","feachdan adhair agus feachdan speisealta eile",,"a","feachdan adhair agus feachdan speisealta eile",,"a",
"3","feachdan adhair",,"a","feachdan adhair",,"a",
"3","feachdan agus cogadh mara",,"a","feachdan agus cogadh mara",,"a",
"3","feachdan coisridh",,"a","feachdan coisridh",,"a",
"3","feachdan eachraidh",,"a","feachdan eachraidh",,"a",
"3","feachdan mara",,"a","feachdan mara",,"a",
"3","feachdan speisealta",,"a","feachdan speisealta",,"a",
"3","feadag adhairce",,"a","feadag adhairce",,"a",
"3","feadag","f","a","feadag","f","a",
"3","feallsanachd Bhergson agus toinisg",,"a","feallsanachd Bhergson agus toinisg",,"a",
"3","feallsanachd Bhergson",,"a","feallsanachd Bhergson",,"a",
"3","feallsanachd Eileanan Bhreatainn",,"a","feallsanachd Eileanan Bhreatainn",,"a",
"3","feallsanachd Epicùrach",,"a","feallsanachd Epicùrach",,"a",
"3","feallsanachd Stoic",,"a","feallsanachd Stoic",,"a",
"3","feallsanachd Stoiceach",,"a","feallsanachd Stoiceach",,"a",
"3","feallsanachd agus saidhceòlas",,"a","feallsanachd agus saidhceòlas",,"a",
"3","feallsanachd agus teòiridh creideimh",,"a","feallsanachd agus teòiridh creideimh",,"a",
"3","feallsanachd agus teòiridh",,"a","feallsanachd agus teòiridh",,"a",
"3","feallsanachd an t-seann Aonaidh Shobhietich",,"a","feallsanachd an t-seann Aonaidh Shobhietich",,"a",
"3","feallsanachd ann an ceàrnaidhean eile",,"a","feallsanachd ann an ceàrnaidhean eile",,"a",
"3","feallsanachd ann an sgoiltean",,"a","feallsanachd ann an sgoiltean",,"a",
"3","feallsanachd àrsaidh, nam meadhan-aoisean agus na h-àird an ear",,"a","feallsanachd àrsaidh, nam meadhan-aoisean agus na h-àird an ear",,"a",
"3","feallsanachd bhreitheil",,"a","feallsanachd bhreitheil",,"a",
"3","feallsanachd co-dhùnaidh",,"a","feallsanachd co-dhùnaidh",,"a",
"3","feallsanachd ealain fhìnealta agus maiseachaidh",,"a","feallsanachd ealain fhìnealta agus maiseachaidh",,"a",
"3","feallsanachd meadhan-aoiseachd",,"a","feallsanachd meadhan-aoiseachd",,"a",
"3","feallsanachd meadhan-aoiseil na h-àird an iar",,"a","feallsanachd meadhan-aoiseil na h-àird an iar",,"a",
"3","feallsanachd mothachaidh",,"a","feallsanachd mothachaidh",,"a",
"3","feallsanachd mu chrìoch na cruinne",,"a","feallsanachd mu chrìoch na cruinne",,"a",
"3","feallsanachd na h-àird an ear",,"a","feallsanachd na h-àird an ear",,"a",
"3","feallsanachd nàdair agus siostaman co-cheangailte",,"a","feallsanachd nàdair agus siostaman co-cheangailte",,"a",
"3","feallsanachd nàdair",,"a","feallsanachd nàdair",,"a",
"3","feallsanachd nàdarra",,"a","feallsanachd nàdarra",,"a",
"3","feallsanachd nuadh na h-àird an iar",,"a","feallsanachd nuadh na h-àird an iar",,"a",
"3","feallsanachd nuadh",,"a","feallsanachd nuadh",,"a",
"3","feallsanachd teagaisg",,"a","feallsanachd teagaisg",,"a",
"3","feallsanachd tuigse",,"a","feallsanachd tuigse",,"a",
"3","feallsanachd","f","a","feallsanachd","f","a",
"3","feallsanachdail","a","a","feallsanachdail","a","a",
"3","feallsanachdan Arastotalach",,"a","feallsanachdan Arastotalach",,"a",
"3","feallsanachdan Greugach ro-Shocratach",,"a","feallsanachdan Greugach ro-Shocratach",,"a",
"3","feallsanachdan Platonach",,"a","feallsanachdan Platonach",,"a",
"3","feallsanachdan Skeptic agus Nuadh-phlatonach",,"a","feallsanachdan Skeptic agus Nuadh-phlatonach",,"a",
"3","feallsanachdan Socratach",,"a","feallsanachdan Socratach",,"a",
"3","feallsanachdan sònraichte",,"a","feallsanachdan sònraichte",,"a",
"3","feamainist","m","a","feamainist","m","a",
"3","fear na cathrach",,"a","fear na cathrach",,"a",
"3","fear-cathrach",,"a","fear-cathrach",,"a",
"3","fear-tàileisg",,"a","fear-tàileisg",,"a",
"3","feart cloiche atharrachail",,"a","feart cloiche atharrachail",,"a",
"3","feart cloiche grùidich",,"a","feart cloiche grùidich",,"a",
"3","feart cloiche teinntich",,"a","feart cloiche teinntich",,"a",
"3","feart","f","a","feart","f","a",
"3","feart","f","a","feart","m","a",
"3","feart","m","a","feart","f","a",
"3","feart","m","a","feart","m","a",
"3","feartan acustaig",,"a","feartan acustaig",,"a",
"3","feartan acustaigs",,"a","feartan acustaigs",,"a",
"3","feartan agus feuman",,"a","feartan agus feuman",,"a",
"3","feartan chumaidhean 2D agus nithean 3D",,"a","feartan chumaidhean 2D agus nithean 3D",,"a",
